00000000,none,0.0,0,Genesis
68f342fac713f17b16f470a6478ddaf2c1f1dba7bf5dded7b336c3e40cd0d132,f07dd6117f28fa131e0482883a93c67bde93d60d0ab37a9074a1c912efc10138,5880.0,588,0
5fe4723476d6ae2bed97aebb50622b017a993153a30310d32d7cea86c840ef84,68f342fac713f17b16f470a6478ddaf2c1f1dba7bf5dded7b336c3e40cd0d132,5890.0,589,1
e2bb7a4061744d1e1ec1cf416a5264f14d67f446533b293983450da7a455578f,5fe4723476d6ae2bed97aebb50622b017a993153a30310d32d7cea86c840ef84,5900.0,590,0
7b9746b41b639ba905233642d1964a6d1c57d019ce5ee8bedd2ddfdda073292f,e2bb7a4061744d1e1ec1cf416a5264f14d67f446533b293983450da7a455578f,5910.0,591,1
c07505e00df689c2336bf4f43291b47b542a82a4d01497c3ac8e9c42008dadb4,7b9746b41b639ba905233642d1964a6d1c57d019ce5ee8bedd2ddfdda073292f,5920.0,592,0
17e0d4424c53f489d1c8502f7696daaf681a7c9a29612c5481f58699df4b65d6,c07505e00df689c2336bf4f43291b47b542a82a4d01497c3ac8e9c42008dadb4,5930.0,593,1
96d2a9d76c20833dc82f3a8974b21d3c2cf0f81c6079502882a5afb9cc130747,17e0d4424c53f489d1c8502f7696daaf681a7c9a29612c5481f58699df4b65d6,5940.0,594,0
996438aacc9f6f0edab49bebc6f16757af7ee2b2501154ca031ca922b4cd1445,96d2a9d76c20833dc82f3a8974b21d3c2cf0f81c6079502882a5afb9cc130747,5950.0,595,1
9afd344a9173aff0356f6faac27d65906f8b393d3e1cc2b30e16dcc47eaf2fc6,996438aacc9f6f0edab49bebc6f16757af7ee2b2501154ca031ca922b4cd1445,5960.0,596,0
41583c10816509c4f079b7810deadbf428d06bdd2df428a40af141d442242671,9afd344a9173aff0356f6faac27d65906f8b393d3e1cc2b30e16dcc47eaf2fc6,5970.0,597,1
220cc9e3b3223d6844ab6ebe4d700b677ade504fd57b83eddb948601515f1a7e,41583c10816509c4f079b7810deadbf428d06bdd2df428a40af141d442242671,5980.0,598,0
7cc17d659f1d78e5dad599375c908a607f8fdd47f8ea57f97d890be18e33767e,220cc9e3b3223d6844ab6ebe4d700b677ade504fd57b83eddb948601515f1a7e,5990.0,599,1
57b1998dba663b456df9725f3580c9f95fa69908a84bcd891994d97e49489e3c,7cc17d659f1d78e5dad599375c908a607f8fdd47f8ea57f97d890be18e33767e,6000.0,600,0
2408b37a06215da9768ef423f95de9802ec00e26cdf5d44c72b0ec4c8dfc5598,57b1998dba663b456df9725f3580c9f95fa69908a84bcd891994d97e49489e3c,6010.0,601,1
55a41f533360edf3145602fba55e9cfaff9ca70dac7d4c87d5dba9f9149d13d9,2408b37a06215da9768ef423f95de9802ec00e26cdf5d44c72b0ec4c8dfc5598,6020.0,602,0
502a9c31016abe1345db7cd88c9f1df85eca98c2a91d666b9dc7cb72cbc6557b,55a41f533360edf3145602fba55e9cfaff9ca70dac7d4c87d5dba9f9149d13d9,6030.0,603,1
135d902ad66afd4c96bbd8353821619bbe14139515fa042d20d00a729b1366b0,502a9c31016abe1345db7cd88c9f1df85eca98c2a91d666b9dc7cb72cbc6557b,6040.0,604,0
9a3479ebf1c3b936aec5222a4d216f647a4ee540ac1917179806a3faa90dadfa,135d902ad66afd4c96bbd8353821619bbe14139515fa042d20d00a729b1366b0,6050.0,605,1
9880d9f2efc46ea97f262cd1d111b9a866d90f3d24bd851ef436c0f0ad900b5d,9a3479ebf1c3b936aec5222a4d216f647a4ee540ac1917179806a3faa90dadfa,6060.0,606,0
3c7ee8a7acb5c8f1f5b4e092cba41a3e5287ca7cddc971a3e37985fa9d7beefa,9880d9f2efc46ea97f262cd1d111b9a866d90f3d24bd851ef436c0f0ad900b5d,6070.0,607,1
2a0c0e942ec33b417e932f66ed145387bc12517c865a519c4af142f45e321a01,3c7ee8a7acb5c8f1f5b4e092cba41a3e5287ca7cddc971a3e37985fa9d7beefa,6080.0,608,0
34ff968b57c30e4bd6b744d42d606f074c6ab1f75e87891195746ee9464ddda5,2a0c0e942ec33b417e932f66ed145387bc12517c865a519c4af142f45e321a01,6090.0,609,1
bfa4f20230e51dc286ff799e2e5e49ea3ce96657e5a252b93b63c894dda1c375,34ff968b57c30e4bd6b744d42d606f074c6ab1f75e87891195746ee9464ddda5,6100.0,610,0
70a64f4f201df4cbdf8414f0c9bb4d7662a5ffad080552b612a64de7d9025a16,bfa4f20230e51dc286ff799e2e5e49ea3ce96657e5a252b93b63c894dda1c375,6110.0,611,1
688a5324f27701fc2015f00588bfb72d0ca4c78ada7d29c4dfd28e451599735e,70a64f4f201df4cbdf8414f0c9bb4d7662a5ffad080552b612a64de7d9025a16,6120.0,612,0
cc9b220cf4bd6c5980905516b077ecb2ed325a101b880cdf5847521cbe353c4d,688a5324f27701fc2015f00588bfb72d0ca4c78ada7d29c4dfd28e451599735e,6130.0,613,1
6aff4a6def8a7975108c0836ecf501730b9ac566ca090feda5055256cac3b528,cc9b220cf4bd6c5980905516b077ecb2ed325a101b880cdf5847521cbe353c4d,6140.0,614,0
eba815686ead65557e432ab866e73d46dbddb41dede9b61c8d903a3d67e30b02,6aff4a6def8a7975108c0836ecf501730b9ac566ca090feda5055256cac3b528,6150.0,615,1
b1f744a584db3f714f101e9be781c867ee7422608629e9ed754fb1b865b8f655,eba815686ead65557e432ab866e73d46dbddb41dede9b61c8d903a3d67e30b02,6160.0,616,0
4ffcf295ce8c17a4b07c719f62fa71e77266b2780c75aef1f9edc84618418fbe,b1f744a584db3f714f101e9be781c867ee7422608629e9ed754fb1b865b8f655,6170.0,617,1
e99f0bcec5967f815233999a53324c0d1dc2460ffda54f99588517a4f8762934,4ffcf295ce8c17a4b07c719f62fa71e77266b2780c75aef1f9edc84618418fbe,6180.0,618,0
c5e9a19ddab53c72f49b37685bfe27e87003de65d61c747103a4765d7209c4cc,e99f0bcec5967f815233999a53324c0d1dc2460ffda54f99588517a4f8762934,6190.0,619,1
ef5351e1cf3bdffd7ea8cf20f12c68c97d2caee7cae95c664f431acaf7e64d20,c5e9a19ddab53c72f49b37685bfe27e87003de65d61c747103a4765d7209c4cc,6200.0,620,0
b91faea5b090069748e3d43eb64bbe6c72f71f48eadc6b0a2dbc40f97ba059ea,ef5351e1cf3bdffd7ea8cf20f12c68c97d2caee7cae95c664f431acaf7e64d20,6210.0,621,1
dae730133645e0d97f049ddc93eeecfbb7091889303d0b573e939392f4f50047,b91faea5b090069748e3d43eb64bbe6c72f71f48eadc6b0a2dbc40f97ba059ea,6220.0,622,0
7500b9446ad1de7f4c977b866f8ae314b5e09bb7d7b2853adfc50409e5830391,dae730133645e0d97f049ddc93eeecfbb7091889303d0b573e939392f4f50047,6230.0,623,1
becd137fc0666e5c0167679554af8cb3c46d502abc46965acf7e9bf5e38c598b,7500b9446ad1de7f4c977b866f8ae314b5e09bb7d7b2853adfc50409e5830391,6240.0,624,0
3e9a4ca5add526d2b8b0f6733bb31ac0c2397339d7578026973668723bd32928,becd137fc0666e5c0167679554af8cb3c46d502abc46965acf7e9bf5e38c598b,6250.0,625,1
3319dc02b56d4a730ab3f363af3cbf798c9893f6e52f2fa1566f70aeaf327253,3e9a4ca5add526d2b8b0f6733bb31ac0c2397339d7578026973668723bd32928,6260.0,626,0
84882c7f9b23e47df017f0055ec45261c72cd8ff3764c812a6f9dddcac8649cf,3319dc02b56d4a730ab3f363af3cbf798c9893f6e52f2fa1566f70aeaf327253,6270.0,627,1
eacfbde3af2bc814bb77e8ce466bf13c756147d56253ae25f193e63c42692d32,84882c7f9b23e47df017f0055ec45261c72cd8ff3764c812a6f9dddcac8649cf,6280.0,628,0
825be2f1c22183cea2123a81dbab9f8da9890dfae363c984e4c3c700c8092e76,eacfbde3af2bc814bb77e8ce466bf13c756147d56253ae25f193e63c42692d32,6290.0,629,1
ade385c13eb3ef58d0df6ae583275b5b15acc1a6837a73345383d61649b52f63,825be2f1c22183cea2123a81dbab9f8da9890dfae363c984e4c3c700c8092e76,6300.0,630,0
8842d112f5a6eac0829c4801c5205041a3f03b791ed6825e524ca66386e69950,ade385c13eb3ef58d0df6ae583275b5b15acc1a6837a73345383d61649b52f63,6310.0,631,1
180f212fb286b60f73400aac9ab76dadb599db9b605f0873fe5db256a00c3dd1,8842d112f5a6eac0829c4801c5205041a3f03b791ed6825e524ca66386e69950,6320.0,632,0
9ac5c651d6758e326cd5e7dfa353785ca00e0e0824e380891a0e44e54caae49f,180f212fb286b60f73400aac9ab76dadb599db9b605f0873fe5db256a00c3dd1,6330.0,633,1
af60f89afaab197428862d8b49368f6af49fb8f057ac9290004d64c5eea73f69,9ac5c651d6758e326cd5e7dfa353785ca00e0e0824e380891a0e44e54caae49f,6340.0,634,0
bc60fe57d9527db775c908e0c7b2d008527d3f6f5ac7c2e82cc40893d5f67173,af60f89afaab197428862d8b49368f6af49fb8f057ac9290004d64c5eea73f69,6350.0,635,1
5cb64ed290d229dedc28a6b33f72df459dfdb49f72e679ca3d2e79a5f5f2507b,bc60fe57d9527db775c908e0c7b2d008527d3f6f5ac7c2e82cc40893d5f67173,6360.0,636,0
cff6a02670a3eaf350364ccb8640281038e81efaa4ae5c4fbb78fe3223ea6b5b,5cb64ed290d229dedc28a6b33f72df459dfdb49f72e679ca3d2e79a5f5f2507b,6370.0,637,1
527e91758dffdb60f242af242fc7ca4d2ebb59cd3a66582503d097731246fba3,cff6a02670a3eaf350364ccb8640281038e81efaa4ae5c4fbb78fe3223ea6b5b,6380.0,638,0
5363571acb083cab96c094acc77fbb670d732e4154dfc2a3f0b6a0943bd21656,527e91758dffdb60f242af242fc7ca4d2ebb59cd3a66582503d097731246fba3,6390.0,639,1
96d2415a5c2f6124c96a1a147c46487075be8842633cf6232a5566ba36718c24,5363571acb083cab96c094acc77fbb670d732e4154dfc2a3f0b6a0943bd21656,6400.0,640,0
25cd119c4f3b6b560d95ea16a900a15d21a11a751d4f17886c1f20816dcd34c9,96d2415a5c2f6124c96a1a147c46487075be8842633cf6232a5566ba36718c24,6410.0,641,1
015585a062fc1c2b615407f63ee6e878f785bda556e125be7ee28df6a5d978fc,25cd119c4f3b6b560d95ea16a900a15d21a11a751d4f17886c1f20816dcd34c9,6420.0,642,0
7e53530d5da7b33995def4b25c76018893f1b91649b0a18d045dae656b68b5b4,015585a062fc1c2b615407f63ee6e878f785bda556e125be7ee28df6a5d978fc,6430.0,643,1
7fe93c4e6a47f9b5130c83db8744ab852d93bf3a903378132333f0fe2db3391b,7e53530d5da7b33995def4b25c76018893f1b91649b0a18d045dae656b68b5b4,6440.0,644,0
ee4c8cb13fd56f6d53f389df66e6bce8da9bfcccf8a83b1982223f46a4c872e9,7fe93c4e6a47f9b5130c83db8744ab852d93bf3a903378132333f0fe2db3391b,6450.0,645,1
8a6fdfc67b7aa1ccc5308a6cd9342555ffdb946aecdb74dbdd397a011c84cd61,ee4c8cb13fd56f6d53f389df66e6bce8da9bfcccf8a83b1982223f46a4c872e9,6460.0,646,0
6998342594574bb99c0b4dfa059a1bd68a07889fbd0ac9fc6f2cc79470f38486,8a6fdfc67b7aa1ccc5308a6cd9342555ffdb946aecdb74dbdd397a011c84cd61,6470.0,647,1
7a8f3df79845b01def7c1a571e9011f4d0fa41db806040af228b84499c4da8e2,6998342594574bb99c0b4dfa059a1bd68a07889fbd0ac9fc6f2cc79470f38486,6480.0,648,0
be28beca8bb4171027cd17832d89c4e385c51a8fa033f6134ac9ce89de8499a7,7a8f3df79845b01def7c1a571e9011f4d0fa41db806040af228b84499c4da8e2,6490.0,649,1
477818aa38a6d87781f16b033c29af3bcd6203843c543b51bd92b33920d6ad00,be28beca8bb4171027cd17832d89c4e385c51a8fa033f6134ac9ce89de8499a7,6500.0,650,0
80994e519a8867c5adea03d1efbdb01fd8622dbbada4419deefb72d475118633,477818aa38a6d87781f16b033c29af3bcd6203843c543b51bd92b33920d6ad00,6510.0,651,1
90d540e3e592782195a5b4acad34f3049ece6238613d4df655059a69775b3dbe,80994e519a8867c5adea03d1efbdb01fd8622dbbada4419deefb72d475118633,6520.0,652,0
12a2c55b9c8a82a0ca3426bd1de21678217cb741b3ff273774448996d849991f,90d540e3e592782195a5b4acad34f3049ece6238613d4df655059a69775b3dbe,6530.0,653,1
48ab4c85fbb179c482237719254bcc0ad807e8f2045fefddacf6ee4bf842e72d,12a2c55b9c8a82a0ca3426bd1de21678217cb741b3ff273774448996d849991f,6540.0,654,0
7c8254792d11a093a99402cc78867d8b9070dacf0a8b420f291a18700ccccef1,48ab4c85fbb179c482237719254bcc0ad807e8f2045fefddacf6ee4bf842e72d,6550.0,655,1
df34d9f78a3bf32d6313e4649ddc5e6150e03c9a0a1946b7b10b443c94e0e864,7c8254792d11a093a99402cc78867d8b9070dacf0a8b420f291a18700ccccef1,6560.0,656,0
e97e8d572b1508c5448253fd32253afe89266c136bee7a7d84686c02e004ae4f,df34d9f78a3bf32d6313e4649ddc5e6150e03c9a0a1946b7b10b443c94e0e864,6570.0,657,1
3f3d566c22499591e9921678a33b28fd1437041c53707d2861a0f959b37cf97d,e97e8d572b1508c5448253fd32253afe89266c136bee7a7d84686c02e004ae4f,6580.0,658,0
f14014cd1daed508dd3c88fc8e90b35c46e96ed01f2f349f505d34e52b5d3782,3f3d566c22499591e9921678a33b28fd1437041c53707d2861a0f959b37cf97d,6590.0,659,1
2e2ead8eb200dd65c8309a924d48bda2b77072052914bb8dba0b31826a1fea58,f14014cd1daed508dd3c88fc8e90b35c46e96ed01f2f349f505d34e52b5d3782,6600.0,660,0
d4278774519ee1733ec2445ef480cd147ba4ed9568d63de69fb0a7d9e81bb327,2e2ead8eb200dd65c8309a924d48bda2b77072052914bb8dba0b31826a1fea58,6610.0,661,1
b3480e5c94c92226d1960f55fcdafd67a46d891bd8103dcc4f01459efe359230,d4278774519ee1733ec2445ef480cd147ba4ed9568d63de69fb0a7d9e81bb327,6620.0,662,0
9c907e333ed07d1ad14d426ee8cf55d9b1e0a8e6ba7d0860d77500dbdd840d7e,b3480e5c94c92226d1960f55fcdafd67a46d891bd8103dcc4f01459efe359230,6630.0,663,1
c43ae6b9f9055c2ca891fba7dd1abf25c1d7e8a4e1ac41de07c2a757c4e6cba7,9c907e333ed07d1ad14d426ee8cf55d9b1e0a8e6ba7d0860d77500dbdd840d7e,6640.0,664,0
7fea037de274645a824b279146bfa601b82f628eee6d8c6490ccd4de93586926,c43ae6b9f9055c2ca891fba7dd1abf25c1d7e8a4e1ac41de07c2a757c4e6cba7,6650.0,665,1
4bc05dc1805aacda6844a27e515bb45bd7e03bd0ef157d871bc1f2587fcada86,7fea037de274645a824b279146bfa601b82f628eee6d8c6490ccd4de93586926,6660.0,666,0
a4140f96114a6e703c41fbe4dd7bad15698f1d1a6168ac8080c6aedd7a9c216a,4bc05dc1805aacda6844a27e515bb45bd7e03bd0ef157d871bc1f2587fcada86,6670.0,667,1
6dadbc2edb28d3d438670f4ea97dc20879d9683638c6727efde335b68e59b8f8,a4140f96114a6e703c41fbe4dd7bad15698f1d1a6168ac8080c6aedd7a9c216a,6680.0,668,0
77e4b78bba521ee3f5fde7ab49b91c1feba6f19be70a70aab0eb51a824ee4762,6dadbc2edb28d3d438670f4ea97dc20879d9683638c6727efde335b68e59b8f8,6690.0,669,1
74bbd6b8452c3490fc0499c7365ded9722385b84e934a11e1c52496c911ac1ca,77e4b78bba521ee3f5fde7ab49b91c1feba6f19be70a70aab0eb51a824ee4762,6700.0,670,0
2d4b917785114452038827d162289f3b206a8b417743c979d85ca68031909cf8,74bbd6b8452c3490fc0499c7365ded9722385b84e934a11e1c52496c911ac1ca,6710.0,671,1
32be6fa7db31991e8152fe3e39013d03c4e1c9531717bffafa858498b0c3f68d,2d4b917785114452038827d162289f3b206a8b417743c979d85ca68031909cf8,6720.0,672,0
7a885be51e994847ebd8ecb4f2135d5726df67454a378e04e094499726c4f990,32be6fa7db31991e8152fe3e39013d03c4e1c9531717bffafa858498b0c3f68d,6730.0,673,1
4be99da8b2e2ce8db9f596f6335117377e95aa7a627a5171c7cbf09bfaf49dcc,7a885be51e994847ebd8ecb4f2135d5726df67454a378e04e094499726c4f990,6740.0,674,0
3caa89c1da9115d1e36a7a059a724a8d2f4fd9e9b7e1baca39978ff8d8c32eec,4be99da8b2e2ce8db9f596f6335117377e95aa7a627a5171c7cbf09bfaf49dcc,6750.0,675,1
ef85cfd2dc6a089cb89d7f74f97d768237e6c8d88a6fba1ce37dddedd182071c,3caa89c1da9115d1e36a7a059a724a8d2f4fd9e9b7e1baca39978ff8d8c32eec,6760.0,676,0
3faec2b9533cfd57e1e38b60674f298b34cf412d17011916b1a419c2f4a09f3d,ef85cfd2dc6a089cb89d7f74f97d768237e6c8d88a6fba1ce37dddedd182071c,6770.0,677,1
11d1dc39a98f31017e4fb31d0526f26ccaec2962ef4003a7f12bd5828f000c4e,3faec2b9533cfd57e1e38b60674f298b34cf412d17011916b1a419c2f4a09f3d,6780.0,678,0
0c2a64a8a045505595b5f381a9271e8bb1c64b3b2f5aee9deee330009180453b,11d1dc39a98f31017e4fb31d0526f26ccaec2962ef4003a7f12bd5828f000c4e,6790.0,679,1
3d6723f038e73f895f694c96d18b209b285566826ac1b823128c391499760ca0,0c2a64a8a045505595b5f381a9271e8bb1c64b3b2f5aee9deee330009180453b,6800.0,680,0
d9d7561b102a635f716f5e208935cf08e3bd604b55588943563e11f1bb6aa48b,3d6723f038e73f895f694c96d18b209b285566826ac1b823128c391499760ca0,6810.0,681,1
d2ee19ac42db02851c34ff2a11138816cdbddf95a4a4441a3fe51418e5804deb,d9d7561b102a635f716f5e208935cf08e3bd604b55588943563e11f1bb6aa48b,6820.0,682,0
e950f9d26b55af065c78de7d9ae91429a972866d38bec5de1d1c896dc690ec4e,d2ee19ac42db02851c34ff2a11138816cdbddf95a4a4441a3fe51418e5804deb,6830.0,683,1
56decdaf0a72ab081f6b0176862cabd5a9c296cd015c6e89600cc0c5d894c01c,e950f9d26b55af065c78de7d9ae91429a972866d38bec5de1d1c896dc690ec4e,6840.0,684,0
cee58994ef590895b7ee32e33170f36415d5d465c064a4ed3ce115e96eed2082,56decdaf0a72ab081f6b0176862cabd5a9c296cd015c6e89600cc0c5d894c01c,6850.0,685,1
b53c256dda237886d1c0d2c4811eddb80637a4169b188d9e4b8ba78b0f519ec7,cee58994ef590895b7ee32e33170f36415d5d465c064a4ed3ce115e96eed2082,6860.0,686,0
644487e9891a8e296d58ac2d9050dc8b538e352f51f2b088e4f5c987ce1edf7a,b53c256dda237886d1c0d2c4811eddb80637a4169b188d9e4b8ba78b0f519ec7,6870.0,687,1
8d1de33ac8092ff10e863c4c95cdec2d2443d25038c9a2d3ac2683982b9940c0,644487e9891a8e296d58ac2d9050dc8b538e352f51f2b088e4f5c987ce1edf7a,6880.0,688,0
dbc5bce48fa00d3433683e285f4525f15ccad022e48b787fa8d7bf3689c6d5c8,8d1de33ac8092ff10e863c4c95cdec2d2443d25038c9a2d3ac2683982b9940c0,6890.0,689,1
6f00a14e13924e7860157d8eb62e232a3d0349f1e7ddc90fa470e92aecd44952,dbc5bce48fa00d3433683e285f4525f15ccad022e48b787fa8d7bf3689c6d5c8,6900.0,690,0
d24199105e70bce4bd3b1a59b50a38864d9b61dea190c5bd65b6bdee35c1b810,6f00a14e13924e7860157d8eb62e232a3d0349f1e7ddc90fa470e92aecd44952,6910.0,691,1
225352b42f8bed1f4a4472a51ebcd41c92add366747edd0d56ab98193eaf2ba8,d24199105e70bce4bd3b1a59b50a38864d9b61dea190c5bd65b6bdee35c1b810,6920.0,692,0
6eee4995787bc6f66855182725f4bc45790ec307b10a9a7aa90d5ff944bff18b,225352b42f8bed1f4a4472a51ebcd41c92add366747edd0d56ab98193eaf2ba8,6930.0,693,1
e3ec241057d561c666c447f298fb309afb966fc71284202643244c0a77cff6f9,6eee4995787bc6f66855182725f4bc45790ec307b10a9a7aa90d5ff944bff18b,6940.0,694,0
c97e321b1b2fed25392facb73f1d2c5e0ec31dab9b33518e63dbb8502cfa3848,e3ec241057d561c666c447f298fb309afb966fc71284202643244c0a77cff6f9,6950.0,695,1
4f0023083eef2b487b363e62a538510ea8b421544332c62bf4af315e688f4182,c97e321b1b2fed25392facb73f1d2c5e0ec31dab9b33518e63dbb8502cfa3848,6960.0,696,0
6f8231c743547735459b50bba4b457ad0d1f564156f43ce6a96c3c7613ca29c1,4f0023083eef2b487b363e62a538510ea8b421544332c62bf4af315e688f4182,6970.0,697,1
0b484aca6085c8b33f2f83209f03d3b30fc983a71d1e800939b5781c0f2369f5,6f8231c743547735459b50bba4b457ad0d1f564156f43ce6a96c3c7613ca29c1,6980.0,698,0
d771d064a3f10b29c20009bcab9d4a3ae2d34ba6005febb55d909cb173d04787,0b484aca6085c8b33f2f83209f03d3b30fc983a71d1e800939b5781c0f2369f5,6990.0,699,1
6399f1452e1c1b9950a3221ea919adcfc364bf8b6b0fb08ea1064829e2baf7bb,d771d064a3f10b29c20009bcab9d4a3ae2d34ba6005febb55d909cb173d04787,7000.0,700,0
ae7774520cc5636c57b715edc50da7bd08bce519dd059df28492775fce1704d3,6399f1452e1c1b9950a3221ea919adcfc364bf8b6b0fb08ea1064829e2baf7bb,7010.0,701,1
3598ee27b7ab61d3d7bdbf7995453afb10768d8ce1b5ce073e7ddce648fc73b0,ae7774520cc5636c57b715edc50da7bd08bce519dd059df28492775fce1704d3,7020.0,702,0
c48cc8394249640b1787662394bf703f007a969a4313e48f070ab5ad20c427f2,3598ee27b7ab61d3d7bdbf7995453afb10768d8ce1b5ce073e7ddce648fc73b0,7030.0,703,1
5cfef2c8a3e4ef425de5b1710e4f8fc9b041fb9f98a8e11979c13e81227981eb,c48cc8394249640b1787662394bf703f007a969a4313e48f070ab5ad20c427f2,7040.0,704,0
ec2aac3d7c472393f03d1fa66599ff3a84fdaf52e9ff88846f8bd879e4627b73,5cfef2c8a3e4ef425de5b1710e4f8fc9b041fb9f98a8e11979c13e81227981eb,7050.0,705,1
2a7dbfc0d894971e7b9751f7503ed14f4102abe0f441fea2739a11aea0f11347,ec2aac3d7c472393f03d1fa66599ff3a84fdaf52e9ff88846f8bd879e4627b73,7060.0,706,0
176f4394fbc5cc47c9f7deb1ce2225d4e45b7ed39c28e7f8947b22262e2ebd0b,2a7dbfc0d894971e7b9751f7503ed14f4102abe0f441fea2739a11aea0f11347,7070.0,707,1
a4bb021fc2f3f637fddf79ee58085d14a59078691e50d672792e4f36dabc3f8d,176f4394fbc5cc47c9f7deb1ce2225d4e45b7ed39c28e7f8947b22262e2ebd0b,7080.0,708,0
f36fc750c01de305dc39cdeff2b7d2a2d0d399ce6116aa3f0c0a2ec58f43c0d2,a4bb021fc2f3f637fddf79ee58085d14a59078691e50d672792e4f36dabc3f8d,7090.0,709,1
0b049348d738fb610ff7ed161bf0266cc78cb9af77a0ccd399483d7bef983bc0,f36fc750c01de305dc39cdeff2b7d2a2d0d399ce6116aa3f0c0a2ec58f43c0d2,7100.0,710,0
1a5bf76e666e9e7aaf83edd3ae49194b7864e45b7d1d8e248559dab9d078061a,0b049348d738fb610ff7ed161bf0266cc78cb9af77a0ccd399483d7bef983bc0,7110.0,711,1
dc378ff568ff9367891c407ce444de753035831ce403e3e8e7a5a6e08a9ea448,1a5bf76e666e9e7aaf83edd3ae49194b7864e45b7d1d8e248559dab9d078061a,7120.0,712,0
54b72355dc33a97825dc0a2d7bc99462fcfcee5ad63f79159248220cf15eb2e4,dc378ff568ff9367891c407ce444de753035831ce403e3e8e7a5a6e08a9ea448,7130.0,713,1
5b74f43b9bb8654ddba61b7428b3482c9886be5a32f9c46d628fe8d1bf8a5852,54b72355dc33a97825dc0a2d7bc99462fcfcee5ad63f79159248220cf15eb2e4,7140.0,714,0
f1fe081f88e452fd518d4c3b5f5fe261ec9bacffff326be2dfec9ab3879bc903,5b74f43b9bb8654ddba61b7428b3482c9886be5a32f9c46d628fe8d1bf8a5852,7150.0,715,1
6f501449a810ea6e24afc6455de62bee2d44b5d6140e83bf042f8cf99049bb26,f1fe081f88e452fd518d4c3b5f5fe261ec9bacffff326be2dfec9ab3879bc903,7160.0,716,0
f2a19e823f8115d0f786b08cc3262b1c929445da8f1c2771f999f1784e07ec07,6f501449a810ea6e24afc6455de62bee2d44b5d6140e83bf042f8cf99049bb26,7170.0,717,1
f5f33676ecbebc358fc380eb9851a60bdb6b6cf9a9c06557fdd8f57b7ca4f1e3,f2a19e823f8115d0f786b08cc3262b1c929445da8f1c2771f999f1784e07ec07,7180.0,718,0
7b4ff97a43939f3301a6a27a0bc883484dd1aa99b298aa0725afe31cdd2eaea1,f5f33676ecbebc358fc380eb9851a60bdb6b6cf9a9c06557fdd8f57b7ca4f1e3,7190.0,719,1
3c34fa45cec53988f78b1d496a5ec382757872c084ba3512da89d3a9d3c8a148,7b4ff97a43939f3301a6a27a0bc883484dd1aa99b298aa0725afe31cdd2eaea1,7200.0,720,0
0f7251b477d3f4c3ce4a5040474d766e8e468684e22117d4ec2f50e30b10b502,3c34fa45cec53988f78b1d496a5ec382757872c084ba3512da89d3a9d3c8a148,7210.0,721,1
877ef148f2c6eaa6a8d18da253ecf78bd63282828ecc9d65137a29c573d29080,0f7251b477d3f4c3ce4a5040474d766e8e468684e22117d4ec2f50e30b10b502,7220.0,722,0
99ad948a64332daa56ae38921ea7ed9de44af22dcd6cdf30f356be3959972657,877ef148f2c6eaa6a8d18da253ecf78bd63282828ecc9d65137a29c573d29080,7230.0,723,1
a15475c3b67a3ec93eafed977a976901a1d8bfc46b41e300f8ac7bbb3da6f96c,99ad948a64332daa56ae38921ea7ed9de44af22dcd6cdf30f356be3959972657,7240.0,724,0
8ad1ec82cc18cd2c6f1298f2454edb42ab5f4935b48be10ca5450f9adf1fd7c0,a15475c3b67a3ec93eafed977a976901a1d8bfc46b41e300f8ac7bbb3da6f96c,7250.0,725,1
303913bd9f7c7a96528bffe153b4283a5d1bf8479ff9d9b98e4375488bad39cf,8ad1ec82cc18cd2c6f1298f2454edb42ab5f4935b48be10ca5450f9adf1fd7c0,7260.0,726,0
3148c7b5d7b12862754b7e8be20f14436f2e916166428c4161166d1c08918656,303913bd9f7c7a96528bffe153b4283a5d1bf8479ff9d9b98e4375488bad39cf,7270.0,727,1
ef658413da59aa3ac358da41c651f0f25694bba09a5b408ddd825c95aa203c24,3148c7b5d7b12862754b7e8be20f14436f2e916166428c4161166d1c08918656,7280.0,728,0
c686545c3ac4d2462a5ca3de34313563778ccc9842f5414b93cdaf2a3ef50314,ef658413da59aa3ac358da41c651f0f25694bba09a5b408ddd825c95aa203c24,7290.0,729,1
5449001a6bbe1a2c19f6dc1245512d12eff4be22645b9c95e9bb393c2afead81,c686545c3ac4d2462a5ca3de34313563778ccc9842f5414b93cdaf2a3ef50314,7300.0,730,0
c2f04353a3875977fb6a298ded0eec38db2a2f47ba6aafa76fe3dda292f3d41f,5449001a6bbe1a2c19f6dc1245512d12eff4be22645b9c95e9bb393c2afead81,7310.0,731,1
75e8eaa2ee68ce34cb8d80c0a8720dc3630ca45e22374bb82f4443932d1e371c,c2f04353a3875977fb6a298ded0eec38db2a2f47ba6aafa76fe3dda292f3d41f,7320.0,732,0
7c668972415a8926d97e9cf8b53e1c4693211534b8b1ef6f3089a905d3da19fb,75e8eaa2ee68ce34cb8d80c0a8720dc3630ca45e22374bb82f4443932d1e371c,7330.0,733,1
fd4f66d13fd06047fbc1d6f8af4cf844570956dfba144b5848035811d4a2ad57,7c668972415a8926d97e9cf8b53e1c4693211534b8b1ef6f3089a905d3da19fb,7340.0,734,0
44b134ace50e532a0520c09960c227b41246d771f93516d2d13583fe73375be2,fd4f66d13fd06047fbc1d6f8af4cf844570956dfba144b5848035811d4a2ad57,7350.0,735,1
